"","id","treated","true_effect","base.hte","cluster.hte","ols.fe.hte","lasso.fe.hte","mean.hte","demeaned.hte","part.demeaned.hte"
"6995",348,0,0.518445534255767,0.656663205531603,0.612790041876361,0.757310443997598,0.735852714265474,0.616355206217408,0.503821922600868,0.649243221191109
"6996",348,0,0.595889527357371,0.558255720120092,0.557026300687387,0.596867886345405,0.62632573554049,0.479038091518595,0.408245072080021,0.422305610638938
"6997",348,0,0.562324840908438,0.663663267552192,0.598420963459363,0.750841442542336,0.731934925958542,0.580482513518672,0.455326963413676,0.683006680698278
"6998",348,0,0.589890511924412,0.623311140003943,0.656638285974612,0.697077548878213,0.698717810963988,0.533856613511248,0.402518851470362,0.638942319301375
"6999",348,0,0.481961615745139,0.683649101146392,0.662025849665054,0.728269099841528,0.744953210441628,0.571923466253811,0.521431110185262,0.694065126411452
"7000",348,0,0.572533475399022,0.577795687712839,0.595364922119707,0.592354362997126,0.584608404334002,0.514300898291883,0.476889368604007,0.457169620911313
"7001",348,0,0.53790991317665,0.619079148938028,0.654297330359599,0.68228631183592,0.685313319045259,0.518766873868285,0.537650732490683,0.560968393869388
"7002",348,0,0.444218658998558,0.504959397280559,0.538766655074977,0.593317732987529,0.570033081647276,0.416380263591812,0.494647028505199,0.407599676363832
"7003",348,0,0.870144522736161,0.643099268080202,0.663146441438906,0.811810651656883,0.81970278150232,0.675052218524894,0.601364459171083,0.847232197714681
"7004",348,0,0.604058055749243,0.695469377708496,0.676990416731394,0.770977447126183,0.763972958913868,0.602748639568694,0.49573407103156,0.662896571489353
"7005",348,0,0.57398213987664,0.662063788876598,0.66234249094695,0.699207905088087,0.690894031572531,0.586902598014341,0.544597749865477,0.536803053950375
"7006",348,0,0.556784301676294,0.499499626509281,0.530432426364698,0.632435731455093,0.650356484874255,0.497115094974106,0.561168144123511,0.59235117240523
"7007",349,0,0.660706481600871,0.613487903965882,0.606884685567047,0.675943953422976,0.701506230730358,0.4750228305552,0.625570478922175,0.455484223878876
"7008",349,0,0.576855895924108,0.660992947108174,0.675188850932754,0.658917706533724,0.753760646268206,0.553389563657323,0.54209367846772,0.682158541520145
"7009",349,0,0.592640040702499,0.589276158919951,0.605139303505,0.665469170464686,0.679219091157712,0.623386619699569,0.406509911809039,0.56071834847334
"7010",349,0,0.436951384968143,0.467040949992042,0.466568912056842,0.53534450390485,0.583317751687163,0.405659923467955,0.570592048083408,0.502604690850294
"7011",349,0,0.808316845940095,0.607728379445436,0.612885001503774,0.608595288201537,0.630736647954285,0.502654864272918,0.429348821944257,0.522008266097451
"7012",349,0,0.446267277802386,0.488746056229304,0.535012425875845,0.558766509410223,0.558358508941516,0.40579383805755,0.566618078761629,0.396906532543893
"7013",349,0,0.819827652727466,0.841048023679547,0.855495932725081,0.639329740125406,0.698432921098359,0.556900524150213,0.379149786796049,0.643106963237798
"7014",349,0,0.782181965535818,0.604329512710521,0.633194946780143,0.537841597150345,0.56180582741484,0.456662146485186,0.47041981482068,0.422825683729254
"7015",349,0,0.492038930623988,0.41244999336187,0.464603933809963,0.496286396170463,0.526884990823662,0.401858317936617,0.444568592855476,0.339720007245247
"7016",349,0,0.637933937042484,0.846207365588677,0.808622765586104,0.768598854874003,0.806847690111165,0.665107146835106,0.72325131695105,0.618658983802328
"7017",349,0,0.521999845654091,0.486024253683037,0.481739479639095,0.557874021826014,0.576407898969589,0.426638492214257,0.469499062095752,0.393948387838808
"7018",349,0,0.419794170926558,0.492396463851865,0.538515094285463,0.570813477439393,0.562096367143859,0.436343987959147,0.504642626921101,0.486849168471999
"7019",349,0,0.687804623148053,0.841662893952601,0.862022928511454,0.772284085020834,0.877216579565695,0.699910584627556,0.637490762169268,0.865803279755415
"7020",349,0,0.780500008260965,0.845492095034044,0.84404139404981,0.644173105937324,0.68619614695901,0.568391836031005,0.45085112309081,0.511037003907222
"7021",350,1,0.587727284155264,0.570243262927884,0.558725078671004,0.650321320018865,0.642324445241803,0.491202891485743,0.736592542766669,0.570937685851386
"7022",350,0,0.591167671475546,0.534096130301737,0.510812307126332,0.548648910218186,0.561729929873929,0.412945601235869,0.753920941666232,0.406565058434266
"7023",350,0,0.686165748559109,0.666521609391182,0.661491279415816,0.616672446415549,0.669517712961639,0.44849873660888,0.585582113854296,0.497178805016934
"7024",350,0,0.704971807064994,0.955265746388457,0.924648706307357,0.707621337986407,0.706036765323374,0.647727426581027,0.503994951839859,0.503974347894879
"7025",350,0,0.478808214012553,0.472284096877348,0.460407077313503,0.47654606640252,0.495066095953921,0.383162633200196,0.5500203043387,0.328163231885085
"7026",350,0,0.729023773056251,0.676409446121043,0.678534726852326,0.611921532543309,0.658830467226518,0.538857539061436,0.529653264161073,0.415157166535456
"7027",350,0,0.664500551367232,0.426247483129266,0.416853156950762,0.480535844171525,0.531494143347279,0.382273673755066,0.540150672391573,0.311108338548543
"7028",350,0,0.80194058874948,0.877861984842531,0.841382552646052,0.639886262104245,0.718536427551953,0.539478774890766,0.471057721789636,0.524916539164097
"7029",350,0,0.660633446964946,0.742135384358969,0.673672253805761,0.561189901752866,0.604735365800292,0.529775689278692,0.464356347066593,0.379519392706962
"7030",350,0,0.683645460810458,0.718252872317389,0.738317870999103,0.651652417502387,0.690493654848658,0.536500344776314,0.618128268307509,0.496320597167113
"7031",350,0,0.910765448882969,1.01487306332442,1.00108177027457,0.748558902621717,0.78509029380075,0.623733591771636,0.554857245041601,0.680364730971533
"7032",350,0,0.699721241625632,0.754350143735147,0.809894226812056,0.611118850603549,0.6521495978366,0.490404528557835,0.581965669971508,0.580579164407781
"7033",350,0,0.662434261275319,0.596520636333125,0.592068578576244,0.528792367025655,0.534862832862534,0.464330281016564,0.520127977387116,0.352814988093517
"7034",350,0,0.66975089157834,0.474112500979613,0.4890476638989,0.505518756330459,0.548761146880757,0.408207536566671,0.551885064924273,0.342149305953916
"7035",350,0,0.710781521049157,0.605891946201156,0.616534395490383,0.547283549679459,0.615424631307614,0.441830591227976,0.595773907654142,0.405868787036317
"7036",350,0,0.652278553386993,0.748387907031145,0.672210494580593,0.549819724337995,0.563952552662532,0.49610345835699,0.45411540317635,0.382384667805267
"7037",350,0,0.684190689548119,0.556319305214577,0.564680422363803,0.504155175040917,0.550495399872755,0.431117988360043,0.484305320851139,0.36836119133979
"7038",350,0,0.721031243941515,0.771289742782398,0.786827721987212,0.599708690038549,0.649895704824737,0.528703033224381,0.480091152127536,0.409915881906086
"7039",350,0,0.743650680810053,0.82442086830572,0.832233892984339,0.651303387253235,0.668255081719525,0.564139925502094,0.35541518606496,0.471687243365709
"7040",350,0,0.693354185732953,0.640013697370171,0.643535879783506,0.551417436420458,0.511765022383435,0.443740548395607,0.526704223077103,0.399380772931127
"7041",350,0,0.735321828516893,0.892274456774411,0.870466214614279,0.663740082917472,0.689915243177989,0.562780515526441,0.445251357661087,0.503285982477501
"7042",350,0,0.65190133042624,0.587236109203466,0.568934100161829,0.54567345924726,0.55411889559164,0.411792443887892,0.620823992284512,0.414682959527592
"7043",351,0,0.782919062003894,0.564325473966504,0.511903722113801,0.683192190917794,0.693819351422836,0.56793201034912,0.669120051895743,0.628924872242636
"7044",351,0,0.740983054118478,0.673366064954532,0.704679967869046,0.695526949018846,0.753799740953816,0.620050371430584,0.549746540163742,0.597841501800543
"7045",351,0,0.702308009804634,0.718258146271955,0.70842080383229,0.621107012920454,0.712408971045067,0.542794131757216,0.578950246434063,0.42226733901936
"7046",351,0,0.584888453789148,0.509445723001267,0.525190713440539,0.51787243108223,0.589482226672474,0.421590421759713,0.500175918262803,0.388206105351229
"7047",351,0,0.592380092282378,0.550716743491144,0.568241536196247,0.521086904418148,0.593506950523446,0.445335394078232,0.463504505628832,0.381824776507705
"7048",351,0,0.645939058484198,0.693458708482885,0.68489597664716,0.606373633493732,0.666504414804867,0.512601504377621,0.557081966615012,0.438067151512142
"7049",351,0,0.787866367302171,0.773503253593027,0.733120487354174,0.625229816208543,0.668414532842441,0.447500358971314,0.411657732794687,0.455198134891642
"7050",351,0,0.772164231973911,0.960757510121197,0.980806482828241,0.763068988504653,0.821337472852592,0.685177087442272,0.543364072704092,0.624173326955359
"7051",351,0,0.566096604955196,0.663632720497079,0.676791084597061,0.537976269679957,0.627690690906345,0.442827889359831,0.507524618757616,0.379255627681171
"7052",351,0,0.987324022296285,0.889066382199409,0.903954750728299,0.91326318637325,0.894372938584249,0.748660578806671,0.576353208613431,0.756851838197626
"7053",351,0,0.650439976834658,0.502708280144734,0.496259895220477,0.49578594328307,0.563929559793827,0.372304359156061,0.51801920383008,0.384529799976218
"7054",351,0,0.837596100055981,0.676811290011731,0.68519852787167,0.726092205593776,0.764286942835906,0.595085508197731,0.808690243056804,0.65052346128721
"7055",351,0,0.505554619285349,0.738641668992009,0.722206594438872,0.565939639462245,0.629890126157045,0.503820806563452,0.402028407992243,0.451670747872893
"7056",351,0,0.561449203735314,0.499992719715227,0.542169277083212,0.577692542691598,0.596637175735101,0.474814770858577,0.536813957239148,0.415672912604314
"7057",351,0,0.693256743524164,0.408285627390359,0.462681199035222,0.467670056358668,0.545534769166881,0.366665039937707,0.49551199239964,0.297134649485347
"7058",352,1,0.972336064222748,0.590366192500306,0.622858880214648,0.767923569271773,0.697443888436308,0.67790936490977,0.733306153811422,0.616229303900251
"7059",352,0,0.810726381774469,0.901756062848174,0.915292551245853,0.740458112953543,0.747991653938731,0.633069329457247,0.624689009231322,0.657238337943792
"7060",352,0,0.76009069862976,0.895428217796344,0.891193200754955,0.650495971382055,0.682684523919329,0.622314247142681,0.498171071108551,0.537222302383281
"7061",352,0,0.603160305273292,0.895590026232936,0.822435385250672,0.555861088095459,0.660104061253023,0.52839508722909,0.618174073382729,0.468519722945393
"7062",352,0,0.293004668988267,0.519098802321505,0.535827895491109,0.406292432028014,0.462631777722621,0.409458841833396,0.627327301311654,0.367042657663343
"7063",352,0,0.866648073645856,0.843333694222876,0.826108462402863,0.578581776246991,0.629112072049907,0.528115095991183,0.394728396316987,0.494050226033954
"7064",352,0,0.708566064009236,0.657086117142959,0.650049122121981,0.484487371368981,0.552281062386967,0.402567347204797,0.562330594759138,0.407405375258702
"7065",352,0,0.653964589814974,0.887984715994725,0.895829621184331,0.622833283465889,0.694893499044559,0.558780899890023,0.437400237895674,0.540452078466534
"7066",352,0,0.723580731062054,0.872086754510869,0.88735120111072,0.60147713744396,0.708822397008067,0.564413184468041,0.56949612530191,0.516160322844328
"7067",352,0,0.62702263000011,0.597981261714719,0.581196338434649,0.470975373297435,0.520739812124119,0.44623473471332,0.559758565442255,0.375812484648183
"7068",352,0,0.675749426097174,0.80918251146561,0.778974464383152,0.560808555224287,0.646899976428945,0.565577448780955,0.473014025380686,0.501211777789394
"7069",352,0,0.668915544844983,0.757961915183171,0.699208026623282,0.517884338693038,0.590208402748206,0.497646652220571,0.354943138935256,0.409596980196159
"7070",352,0,0.689395889011602,0.871716757261262,0.907302416011997,0.609371998917868,0.661878443321183,0.542012464693838,0.524413664545359,0.52078019293233
"7071",352,0,0.730379353580519,0.826701962768846,0.831762703107553,0.54507480753556,0.64726491747097,0.586873139957846,0.45830463021894,0.516376477542029
"7072",352,0,0.727068749712321,0.720479427140636,0.721172231910085,0.576168238752471,0.596975563676503,0.49814977423085,0.537526122047077,0.41206891483199
"7073",352,1,0.701368405187809,0.880186710173853,0.892431419523892,0.628798089030782,0.650100237566534,0.556480197672571,0.548441945101542,0.495272561046061
"7074",352,1,0.791313113965819,0.829553125710424,0.85763323609651,0.586599535468907,0.658277871987449,0.566767304589039,0.564945041926309,0.466604064289045
"7075",352,0,0.606462379712652,0.63078318246156,0.610549117413454,0.511326988161622,0.533390769342853,0.418812947854109,0.615983512420926,0.410558920896403
"7076",352,0,0.723696827555634,0.80303563595516,0.813476425540662,0.578713598619746,0.649986401144544,0.594863030531512,0.523371072903856,0.454939825747632
"7077",352,1,0.766541892268983,0.786117322923967,0.832752851531667,0.62431328116319,0.689570707806179,0.560903386131783,0.596676792683711,0.491482090600784
"7078",352,0,0.660759336723866,0.66413087974457,0.69224593534548,0.537624949750871,0.563931636931482,0.44669315390705,0.537990679748296,0.396125145246721
"7079",352,0,0.713595247242607,0.971776458782459,0.960560202254375,0.641189572718046,0.707484232395913,0.66893239789237,0.566503633249611,0.556687447196536
"7080",352,0,0.621359279487498,0.857311490229758,0.834728637509861,0.608400039402542,0.621859845219431,0.633976312515739,0.519184612777494,0.537626887734016
"7081",352,0,0.616838893827943,0.792831598891007,0.816202602314218,0.597440507423986,0.636085511667011,0.530887708503275,0.581588880034123,0.497941331002811
"7082",352,0,0.78970372185883,0.799305346648994,0.835404628819552,0.638380012521953,0.66501800741846,0.536951687484126,0.675728958599085,0.447814959055635
"7083",353,0,0.663129778603956,0.542382210382134,0.514657596281031,0.535603636413104,0.6185038733872,0.483878046043568,0.539313894583103,0.481082894554142
"7084",353,0,0.909180611375412,0.63148131430888,0.595216675351498,0.670907525224499,0.693343561651218,0.632246463917972,0.423442179751761,0.48438623146258
"7085",353,0,0.858069356544358,0.510767932457696,0.4561112152704,0.62145732735665,0.571156311194989,0.511079946956672,0.448364231421537,0.377873369530764
"7086",353,0,0.819726747929189,0.592624549182534,0.600428550752383,0.734054904895909,0.768965447127138,0.655913465819124,0.510511245348359,0.714301449642405
"7087",353,0,0.518326676847945,0.572540420097581,0.550600927682176,0.578161147292097,0.536296583293525,0.472326488804449,0.46834699317518,0.360438312099305
"7088",353,0,0.597534332473873,0.528328473620445,0.487158304917396,0.591020116284419,0.568797435172729,0.462753574269273,0.399873564102998,0.238261444505689
"7089",353,0,1.14204253394501,0.823532290025997,0.817262461464677,0.848606536090376,0.922412883177999,0.745789565005399,0.676145017844261,0.726890020456318
"7090",353,0,0.643449244569008,0.619696568096688,0.677417806464749,0.751661504959461,0.779001084636038,0.62676446961658,0.641317944615871,0.666546705807335
